"postId","shortCode","text","timestamp","ownerId","ownerIsVerified","ownerUsername","postUrl"
,,"❤️","2023-06-24T23:07:22.000Z",,,"nashvilleoffroad","https://www.instagram.com/p/Ct4_kdKPjzS/"
,,"❤️","2023-06-24T23:07:22.000Z",,,"nashvilleoffroad","https://www.instagram.com/p/Ct4_kdKPjzS/"
,,"❤️","2023-06-24T23:07:22.000Z",,,"nashvilleoffroad","https://www.instagram.com/p/Ct4_kdKPjzS/"
,,"❤️","2023-06-24T23:07:23.000Z",,,"nashvilleoffroad","https://www.instagram.com/p/Ct4_kdKPjzS/"
,,"❤️","2023-06-24T23:07:28.000Z",,,"nashvilleoffroad","https://www.instagram.com/p/Ct4_kdKPjzS/"
,,"❤️","2023-06-24T23:07:28.000Z",,,"nashvilleoffroad","https://www.instagram.com/p/Ct4_kdKPjzS/"
,,"mcnut back on top","2023-06-24T23:09:24.000Z",,,"ch4nn1n9","https://www.instagram.com/p/Ct4_kdKPjzS/"
,,"we’ve allowed a goal in the last 10 games all competitions…this is pitiful","2023-06-25T00:01:33.000Z",,,"david.weill","https://www.instagram.com/p/Ct4_kdKPjzS/"
,,"#GarySmithOut","2023-06-25T00:15:19.000Z",,,"alvaroquintero","https://www.instagram.com/p/Ct4_kdKPjzS/"
,,"Some deja vu tonight… can we NOT?","2023-06-25T00:35:31.000Z",,,"taco.gxd","https://www.instagram.com/p/Ct4_kdKPjzS/"
,,"Where is shaffelburg ?and FaFa , and teal ?","2023-06-25T01:02:19.000Z",,,"nscfan1","https://www.instagram.com/p/Ct4_kdKPjzS/"
,,"Will Reply? ❤️❤️ @nashvillesc","2023-06-25T01:26:26.000Z",,,"times_que_notam","https://www.instagram.com/p/Ct4_kdKPjzS/"
,,"@nscfan1 first two gold cup,bunbury hurt","2023-06-25T02:01:24.000Z",,,"samueljohnston07","https://www.instagram.com/p/Ct4_kdKPjzS/"
,,"@samueljohnston07 thank you 👍","2023-06-25T02:13:55.000Z",,,"nscfan1","https://www.instagram.com/p/Ct4_kdKPjzS/"
,,"When you are in a position to have gotten so much, the gift at this point is giving back. Also, I have found among its other benefits, giving liberates the soul of the giver…..Dm me your cashapp,PayPal,Apple Pay or zelle to get paid to settle your bills and rents❤️🥰","2023-06-27T17:22:04.000Z",,,"dittoo_debra5851","https://www.instagram.com/p/Ct4_kdKPjzS/"
,,"Hello @nashvillesc! I was wondering if you guys could leave a comment on my profile post! 💫🔥","2023-07-08T17:27:42.000Z",,,"football.teams_signatures","https://www.instagram.com/p/CucdWjutUmc/"
,,"🔥🔥🔥","2023-07-08T18:20:08.000Z",,,"615.nashvillesc","https://www.instagram.com/p/CucdWjutUmc/"
,,"See you soon!! Go NSC!","2023-07-08T19:25:37.000Z",,,"kimkleine","https://www.instagram.com/p/CucdWjutUmc/"
,,"Closer than you 🤔","2023-08-13T15:26:36.000Z",,,"trailboss.music","https://www.instagram.com/p/CucdWjutUmc/"
,,"@aidennholtt first round exit. It’s already been done I have the sports almanac","2023-07-16T05:12:47.000Z",,,"a_t__m","https://www.instagram.com/p/CuveNV3Mpb6/"
,,"@a_t__m 👍","2023-07-16T05:14:53.000Z",,,"aidennholtt","https://www.instagram.com/p/CuveNV3Mpb6/"
,,"@abbyy.1777 agreed but this team needs to start playing soccer like professionals","2023-07-16T05:22:09.000Z",,,"jonathanfigueroa495","https://www.instagram.com/p/CuveNV3Mpb6/"
,,"@a_t__m “bruh” “dawg” + excessive use of “😂”. Considers a valid argument to be smarter “intellectual” speak. Par for the course Non-Player Character speak. Deadass on god 💀","2023-07-16T05:43:59.000Z",,,"dndl.go","https://www.instagram.com/p/CuveNV3Mpb6/"
,,"","2023-07-16T05:53:32.000Z",,,"ali53890","https://www.instagram.com/p/CuveNV3Mpb6/"
,,"","2023-07-16T05:54:37.000Z",,,"ali53890","https://www.instagram.com/p/CuveNV3Mpb6/"
,,"","2023-07-16T05:55:34.000Z",,,"ali53890","https://www.instagram.com/p/CuveNV3Mpb6/"
,,"This is the Nashville I know.","2023-07-16T06:24:47.000Z",,,"italipinoo","https://www.instagram.com/p/CuveNV3Mpb6/"
,,"@ztodd19photography Nashville has gotten red cards for off the ball fouls. This isn’t hockey, you can’t just run into players because you’re upset.","2023-07-16T06:30:46.000Z",,,"italipinoo","https://www.instagram.com/p/CuveNV3Mpb6/"
,,"🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕","2023-07-16T06:33:46.000Z",,,"ryldx17","https://www.instagram.com/p/CuveNV3Mpb6/"
,,"🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕","2023-07-16T06:34:04.000Z",,,"ryldx17","https://www.instagram.com/p/CuveNV3Mpb6/"
,,"can we please work on the teams anger? put it on the ball, not the opposing team.","2023-07-16T06:40:25.000Z",,,"c4shs","https://www.instagram.com/p/CuveNV3Mpb6/"
,,"Embarrassing overall showing two nights back to back. Despite the refs team needs to maintain som sort of discipline. Understand emotions run high but what I saw on the field was equal to the Ted Lasso episode where Richmond played West Ham the first time","2023-07-16T06:51:28.000Z",,,"stayfrosty85","https://www.instagram.com/p/CuveNV3Mpb6/"
,,"Why are we trash now","2023-07-16T08:55:37.000Z",,,"jase_stallings22","https://www.instagram.com/p/CuveNV3Mpb6/"
,,"This fall off in play by SC is on the coach. Undisciplined play and out of position for most of the match. They appear to be pressing to make things happen and forgetting their marks in doing so.","2023-07-16T11:02:09.000Z",,,"1shabbygenteel","https://www.instagram.com/p/CuveNV3Mpb6/"
,,"@sennadentoom not with Gary at the wheel. We always fizzle out in the playoffs.","2023-07-16T12:03:04.000Z",,,"nic_a86","https://www.instagram.com/p/CuveNV3Mpb6/"
,,"😢","2023-07-16T12:19:32.000Z",,,"jeorgelis","https://www.instagram.com/p/CuveNV3Mpb6/"
,,"😢","2023-07-16T12:19:35.000Z",,,"jeorgelis","https://www.instagram.com/p/CuveNV3Mpb6/"
,,"@madmaxscout please we need Hany back at CAM and we need another striker to go up with shaffleburg, fafa is good at times but we need someone else other than him","2023-07-16T12:24:56.000Z",,,"mag22004","https://www.instagram.com/p/CuveNV3Mpb6/"
,,"@sennadentoom some mukhtar magic","2023-07-16T12:25:24.000Z",,,"mag22004","https://www.instagram.com/p/CuveNV3Mpb6/"
,,"@random_tanner he actually went shirtless after scoring an offsides goal as well as playing against 8 field players. so impressive 💀","2023-07-16T13:37:52.000Z",,,"gabeyvaz","https://www.instagram.com/p/CuveNV3Mpb6/"
,,"@italipinoo he didn’t intentionally run into the Cincy player. The ref wasn’t exactly looking at the play. This happens a lot. A player accidentally runs into another player and gets carded due to the ref not paying attention to what’s happening away from the ball. I’ve seen it with MLS, Premier League, La Liga, and International games. So tell me how that’s deserving of a card.","2023-07-16T13:42:24.000Z",,,"ztodd19photography","https://www.instagram.com/p/CuveNV3Mpb6/"
,,"😂😂😂😂","2023-07-16T14:37:09.000Z",,,"iamtrent999","https://www.instagram.com/p/CuveNV3Mpb6/"
,,"@isaacsvoboda_ 🐟🐟🐟🐟","2023-07-16T15:37:20.000Z",,,"abby.d777","https://www.instagram.com/p/CuveNV3Mpb6/"
,,"@mag22004 better history?? Better stadium?? You clearly don’t know what your talking about","2023-07-16T17:04:30.000Z",,,"isaacsvoboda_","https://www.instagram.com/p/CuveNV3Mpb6/"
,,"@isaacsvoboda_ You sure, I’ve followed NSC for 6 years","2023-07-16T17:21:39.000Z",,,"mag22004","https://www.instagram.com/p/CuveNV3Mpb6/"
,,"Second straight game with TWO red cards. 😂😂😂😂","2023-07-16T17:52:15.000Z",,,"turfwayjoe","https://www.instagram.com/p/CuveNV3Mpb6/"
,,"@connorcherry05 will be the first of many 😎. Better luck next year!","2023-07-16T19:14:49.000Z",,,"chris_dillon8","https://www.instagram.com/p/CuveNV3Mpb6/"
,,"@ztodd19photography I need you to watch it again because he most definitely drops his shoulder into the player. How is that an “accident”? Also, if you actually played soccer, you’d know you have to be aware of what’s going on around you besides just watching the ball. You don’t just “accidentally” run into the players and if he did accidentally do it, he wouldn’t have reacted the way he did.","2023-07-16T21:26:13.000Z",,,"italipinoo","https://www.instagram.com/p/CuveNV3Mpb6/"
,,"@italipinoo oh I’ve seen the play multiple times. It’s clearly not on purpose. What caused the reaction may have been words said more than actions. And I have played soccer. My whole life. I’ve also reffed it for 6+ years. I reviewed clips from the game with other reffing friends of mine. So maybe next time you decide to pick a fight, choose smarter.","2023-07-16T21:34:46.000Z",,,"ztodd19photography","https://www.instagram.com/p/CuveNV3Mpb6/"
,,"@ztodd19photography you need to go watch it at least 10 more times and tell me where a drop shoulder to the back is acceptable in the sport.","2023-07-16T21:36:12.000Z",,,"italipinoo","https://www.instagram.com/p/CuveNV3Mpb6/"
,,"@italipinoo yes he took an elbow to that back which is not allowed, however, the way he fell (I rewatched that part over and over to check) was trying to sell the foul. When you take an elbow to the back your head doesn’t naturally flop everywhere. His did. Then he fell. So he tried selling that foul, which worked.","2023-07-16T22:08:07.000Z",,,"ztodd19photography","https://www.instagram.com/p/CuveNV3Mpb6/"
,,"@italipinoo now tell me how the second yellow on Washington was a card or a foul on Washington. Cuz the Cincy player grabbed him and was holding him back.","2023-07-16T22:09:12.000Z",,,"ztodd19photography","https://www.instagram.com/p/CuveNV3Mpb6/"
,,"@ztodd19photography it’s funny because regardless of both those red cards, Nashville still would’ve lost.","2023-07-16T22:13:03.000Z",,,"italipinoo","https://www.instagram.com/p/CuveNV3Mpb6/"
,,"@italipinoo both goals were scored after the red cards. Because of the red cards. So we won’t know if that’s true or not. Nice try though","2023-07-16T22:43:20.000Z",,,"ztodd19photography","https://www.instagram.com/p/CuveNV3Mpb6/"
,,"@ztodd19photography Nashville has a terrible away record. You’ll just have to accept that the odds were against them. There really wasn’t a chance.","2023-07-16T22:54:22.000Z",,,"italipinoo","https://www.instagram.com/p/CuveNV3Mpb6/"
,,"@italipinoo and you’ll have to accept that we will never know whether it would’ve been a loss for Nashville or not without the red cards cuz it didn’t happen","2023-07-16T23:05:58.000Z",,,"ztodd19photography","https://www.instagram.com/p/CuveNV3Mpb6/"
,,"The fans deserve an apology after the last two matches. This is completely unacceptable.","2023-07-17T00:02:51.000Z",,,"nic_a86","https://www.instagram.com/p/CuveNV3Mpb6/"
,,"@nashvillesc time to bring Neymar","2023-07-17T01:06:53.000Z",,,"idochala","https://www.instagram.com/p/CuveNV3Mpb6/"
,,"@c4shs perioddd","2023-07-17T01:17:07.000Z",,,"m_jazmine_","https://www.instagram.com/p/CuveNV3Mpb6/"
,,"Past few weeks have been ugly. Lack of discipline recently is a concern. But you all calling for Gary Smith to get fired, it's too much. We've been near the top of the conference every season and have made the playoffs every year. I feel the frustrations, but c'mon man..","2023-07-17T02:49:11.000Z",,,"yashwash7113","https://www.instagram.com/p/CuveNV3Mpb6/"
,,"@abbyy.1777 Did they ever show a replay? To  not show a wide angle to the viewers was embarrassing. @appletv we want more than a post-game recap highlight reel for replays in game, please.","2023-07-17T02:57:39.000Z",,,"yashwash7113","https://www.instagram.com/p/CuveNV3Mpb6/"
,,"@yashwash7113 r u w me or against me either way the convo was yesterday so","2023-07-17T02:58:34.000Z",,,"abby.d777","https://www.instagram.com/p/CuveNV3Mpb6/"
,,"@nashvillesc away from home we are a disaster.","2023-07-17T07:09:34.000Z",,,"lnstanegan","https://www.instagram.com/p/CuveNV3Mpb6/"
,,"Boooooo...farmer league😴😴😴","2023-07-17T09:47:10.000Z",,,"football.bonito_","https://www.instagram.com/p/CuveNV3Mpb6/"
,,"👋 @nashvillesc","2023-07-17T10:59:53.000Z",,,"times_que_notam","https://www.instagram.com/p/CuveNV3Mpb6/"
,,"@everton_mest your one to talk, you philly fans cry about the refs more than anyone","2023-07-22T22:49:42.000Z",,,"danny7_2_6","https://www.instagram.com/p/CuveNV3Mpb6/"
,,"@everton_mest dude the city of Philadelphia is notorious for sports fans being violent","2023-07-22T23:58:43.000Z",,,"danny7_2_6","https://www.instagram.com/p/CuveNV3Mpb6/"
,,"@everton_mest bo they aren't all philly fans are philly fans you cant change that","2023-07-23T01:35:00.000Z",,,"danny7_2_6","https://www.instagram.com/p/CuveNV3Mpb6/"
,,"@everton_mest dude your team liners comments, you love talking trash but cant take any","2023-07-23T02:32:47.000Z",,,"danny7_2_6","https://www.instagram.com/p/CuveNV3Mpb6/"
,,"Send pic on @tennessee_vibes","2023-07-22T18:38:58.000Z",,,"theraistar.106","https://www.instagram.com/p/CvAoj-qxr4S/"
,,"Fc DALLAS","2023-06-25T17:03:40.000Z",,,"williamquinn27","https://www.instagram.com/p/Ct67xn3JYEF/"
,,"Looks mad this one","2023-06-25T17:03:53.000Z",,,"kidn0thingboy","https://www.instagram.com/p/Ct67xn3JYEF/"
,,"DC UNITED","2023-06-25T17:27:50.000Z",,,"timz.jpg","https://www.instagram.com/p/Ct67xn3JYEF/"
,,"ORLANDO CITY","2023-06-25T17:47:05.000Z",,,"r.foskett","https://www.instagram.com/p/Ct67xn3JYEF/"
,,"City Park, St. Louis MO. City SC.","2023-06-25T18:17:25.000Z",,,"jim_jam82","https://www.instagram.com/p/Ct67xn3JYEF/"
,,"That's an insane rip off","2023-06-25T20:24:59.000Z",,,"pol_omathuin","https://www.instagram.com/p/Ct67xn3JYEF/"
,,"@alexisrosenberg I love this guy! This is amazing!","2023-06-26T01:46:47.000Z",,,"lucashagerty","https://www.instagram.com/p/Ct67xn3JYEF/"
,,"Its a rip off.","2023-06-26T02:16:18.000Z",,,"damir.cokljat","https://www.instagram.com/p/Ct67xn3JYEF/"
,,"Vamos Nashville 💛💛💛","2023-06-26T03:26:09.000Z",,,"alexwilliamwin","https://www.instagram.com/p/Ct67xn3JYEF/"
,,"Come to a Atlanta United game ‼️‼️","2023-06-26T03:32:06.000Z",,,"dylan_.marin","https://www.instagram.com/p/Ct67xn3JYEF/"
,,"Minnesota United. Allianz Field. Stadium is boss.","2023-06-26T04:33:32.000Z",,,"thefrancoturk","https://www.instagram.com/p/Ct67xn3JYEF/"
,,"@thepaddedseat go to Austin FC. @austinfc invite him over.","2023-06-26T05:06:20.000Z",,,"sanpatriziofc","https://www.instagram.com/p/Ct67xn3JYEF/"
,,"@thepaddedseat LA Galaxy 🔵🟡⚪️","2023-06-26T08:20:28.000Z",,,"eliguy386","https://www.instagram.com/p/Ct67xn3JYEF/"
,,"Such a big crowd for a soccer game?","2023-06-26T08:22:19.000Z",,,"nicholascc2022","https://www.instagram.com/p/Ct67xn3JYEF/"
,,"Baseball playing on TV in the lounge😂😂","2023-06-26T09:04:46.000Z",,,"jaka.spruk","https://www.instagram.com/p/Ct67xn3JYEF/"
,,"Only 4,000 calories consumed","2023-06-26T09:42:26.000Z",,,"fred.williamson","https://www.instagram.com/p/Ct67xn3JYEF/"
,,"@nicholascc2022 yeah they average like 28k a game","2023-06-26T15:56:52.000Z",,,"wilson.myers","https://www.instagram.com/p/Ct67xn3JYEF/"
,,"Stade Saputo, Montreal! @cfmontreal","2023-06-26T18:00:58.000Z",,,"swandad","https://www.instagram.com/p/Ct67xn3JYEF/"
,,"How have you not been to Portland yet? Best stadium in the USA","2023-06-26T18:29:15.000Z",,,"yonkster11","https://www.instagram.com/p/Ct67xn3JYEF/"
,,"A little pricey","2023-06-27T02:02:28.000Z",,,"karenandersonisabel","https://www.instagram.com/p/Ct67xn3JYEF/"
,,"@jaka.spruk I mean...it's Saturday evening in the summer. Guess what's on before MLS starts playing","2023-06-27T06:07:10.000Z",,,"swrr88","https://www.instagram.com/p/Ct67xn3JYEF/"
,,"@not_actually_shadow","2023-06-27T12:20:40.000Z",,,"derektirwin","https://www.instagram.com/p/Ct67xn3JYEF/"
,,"@nicholascc2022 why are you shocked? MLS is massive.","2023-06-27T12:59:37.000Z",,,"nyrmetros","https://www.instagram.com/p/Ct67xn3JYEF/"
,,"@nicholascc2022 Worlds number 1 sport.","2023-06-27T13:43:59.000Z",,,"coughlan_tony","https://www.instagram.com/p/Ct67xn3JYEF/"
,,"@yonkster11 geodis is clear","2023-06-27T18:10:13.000Z",,,"_andrewmillerrr","https://www.instagram.com/p/Ct67xn3JYEF/"
,,"Peterborough United","2023-06-27T22:35:10.000Z",,,"johnnyluke57","https://www.instagram.com/p/Ct67xn3JYEF/"
,,"Was a pleasure to chat with you, thanks for stopping by our tent. Glad you enjoyed the match, great video!","2023-06-28T13:53:32.000Z",,,"seanmbrotherton","https://www.instagram.com/p/Ct67xn3JYEF/"
,,"Not worth the price at all","2023-06-28T15:02:59.000Z",,,"johndobkowski","https://www.instagram.com/p/Ct67xn3JYEF/"
,,"@nicholascc2022 only professional sports team playing in the city this time of year","2023-06-28T18:07:00.000Z",,,"charisma4sale","https://www.instagram.com/p/Ct67xn3JYEF/"
,,"@charlottefc / @BofAstadium would be a good place for you to check out if your still in the Southeast US :) :) #cltfc4life #forthecrown","2023-06-28T19:28:09.000Z",,,"doncornelius70","https://www.instagram.com/p/Ct67xn3JYEF/"
,,"All to watch an MLS side ? Isn’t it cheaper to watch a prem side ? A much better prem side ?","2023-06-29T21:55:38.000Z",,,"esc4pe._x3","https://www.instagram.com/p/Ct67xn3JYEF/"
,,"Went there last season, great ground and facilities in Tennessee","2023-06-30T08:17:21.000Z",,,"tjrg40","https://www.instagram.com/p/Ct67xn3JYEF/"
,,"Glad you came! That all inclusive price is wild. Yet, still considerable due to the prices of food, drink, and parking. Great game 3-1 Nashville!","2023-06-30T22:31:16.000Z",,,"pinto.papi","https://www.instagram.com/p/Ct67xn3JYEF/"
,,"Ahhh man, no hot chicken sandwiches available?","2023-07-02T02:16:27.000Z",,,"readytogo2k","https://www.instagram.com/p/Ct67xn3JYEF/"
,,"@forwardmadisonfc next. Be good to see other leagues in the USA getting some publicity","2023-07-04T16:01:54.000Z",,,"geordie696","https://www.instagram.com/p/Ct67xn3JYEF/"
,,"Next time, the home of the soccer hall of fame at FC Dallas.","2023-07-05T13:34:27.000Z",,,"e.d._camacho","https://www.instagram.com/p/Ct67xn3JYEF/"
,,"Come to @houstondynamo I’ll buy you a beer at the bar before or after","2023-07-06T05:30:35.000Z",,,"great_heights_scott19","https://www.instagram.com/p/Ct67xn3JYEF/"
,,"$350 before tax and fees is steep.","2023-07-07T16:06:22.000Z",,,"kcasiano","https://www.instagram.com/p/Ct67xn3JYEF/"
,,"@nlmbmxnuel gotta do it once","2023-08-14T05:37:37.000Z",,,"paperchasinsossa","https://www.instagram.com/p/Ct67xn3JYEF/"
,,"@declanmossop","2023-08-14T22:10:06.000Z",,,"calvthom","https://www.instagram.com/p/Ct67xn3JYEF/"
,,"Thought this was a memorial post. Thought something had happened to him! Only been at the club 2 clubs 😭😭😮‍💨","2023-07-27T21:56:14.000Z",,,"britishpike","https://www.instagram.com/p/CvN3ClZvQbW/"
,,"Send pic on @nashville_community","2023-07-27T21:56:47.000Z",,,"1cookis9","https://www.instagram.com/p/CvN3ClZvQbW/"
,,"Should’ve listened to me instead of letting @mnufc snag Teemu on free. Literally commented it for over a year. Then would’ve had that 5m to put elsewhere. You also would’ve had the Brondby reunion of Teemu and Hany.","2023-07-27T21:58:20.000Z",,,"james_chafin","https://www.instagram.com/p/CvN3ClZvQbW/"
,,"I'm sure the front office will be hard at work reading Instagram comments in the future!","2023-07-27T22:00:23.000Z",,,"soudnoises","https://www.instagram.com/p/CvN3ClZvQbW/"
,,"Ah yes rapidly declining 33 year old Teemu Pukki…","2023-07-27T22:13:40.000Z",,,"byronwilkinson","https://www.instagram.com/p/CvN3ClZvQbW/"
,,"Yeah famous scout and player analyst James from the Internet, how disrespectful of them to ignore his wisdom 🙄","2023-07-27T22:51:22.000Z",,,"toninhe_","https://www.instagram.com/p/CvN3ClZvQbW/"
,,"I can’t go anymore, pm me i got 4 🎫","2023-07-27T23:46:48.000Z",,,"cayden_bickers","https://www.instagram.com/p/CvN3ClZvQbW/"
,,"Can we get more Americana 🇺🇸kits ?!?","2023-07-28T01:19:04.000Z",,,"warmthfor","https://www.instagram.com/p/CvN3ClZvQbW/"
,,"I could score a @lindseyhoran10 style header at the 9.  One game.  All I ask I will deliver.  @nashvillesc @mls @leomessi @davidbeckham @intermiamicf","2023-07-28T01:42:19.000Z",,,"timmyanselm","https://www.instagram.com/p/CvN3ClZvQbW/"
,,"@soudnoises lol they should be when I’m giving sound advice for free. You’re delusional if think 5m for Surridge is better than Pukki on free","2023-07-28T02:18:31.000Z",,,"james_chafin","https://www.instagram.com/p/CvN3ClZvQbW/"
,,"@byronwilkinson rapidly declining you clearly didn’t watch Norwich in the championship last season. Maybe you should watch ball before commenting lmao","2023-07-28T02:19:19.000Z",,,"james_chafin","https://www.instagram.com/p/CvN3ClZvQbW/"
,,"Better be better than bunbury","2023-07-28T03:40:28.000Z",,,"egc.02","https://www.instagram.com/p/CvN3ClZvQbW/"
,,"Don’t miss out on exclusive Season Ticket Member events next season. Place a deposit for 2024 Season Tickets today.","2023-07-18T19:22:38.000Z",,,"nashvillesc","https://www.instagram.com/p/Cu2arrdP-zF/"
,,"I see you @sirtitanx 🔥","2023-07-18T19:26:37.000Z",,,"rogervangg","https://www.instagram.com/p/Cu2arrdP-zF/"
