"postId","shortCode","text","timestamp","ownerId","ownerIsVerified","ownerUsername","postUrl"
,,"MUKHHHHHHHHHHHHHHHHHHHH 👀👀👀👀","2022-09-18T02:45:48.000Z",,,"adsinno_","https://www.instagram.com/p/CioZ1uAoiAi/"
,,"WHO ELSE🫡🔥","2022-09-18T02:46:43.000Z",,,"gabriel_g_g7","https://www.instagram.com/p/CioZ1uAoiAi/"
,,"Bro got MUKHED🫡","2022-09-18T02:47:04.000Z",,,"3starr_angel","https://www.instagram.com/p/CioZ1uAoiAi/"
,,"🤠⚽️🎸","2022-09-18T02:59:49.000Z",,,"warmthfor","https://www.instagram.com/p/CioZ1uAoiAi/"
,,"schwänze wallah spielt die letzen 10min nur auf zeit anstatt auf nächste tor","2022-09-18T03:04:13.000Z",,,"hdjdhehsjdjr","https://www.instagram.com/p/CioZ1uAoiAi/"
,,"🫡","2022-09-18T03:07:06.000Z",,,"dewayneterrell3","https://www.instagram.com/p/CioZ1uAoiAi/"
,,"Les gooo hanyyyy","2022-09-18T03:12:47.000Z",,,"christian_dib9","https://www.instagram.com/p/CioZ1uAoiAi/"
,,"Who else! Now tied for most goals contributions in one season 🫡🔥","2022-09-18T08:12:24.000Z",,,"edasilvaofficial","https://www.instagram.com/p/CioZ1uAoiAi/"
,,"Your mvp faked a penalty and taunted fans. You shouldn't be proud of that.","2022-09-18T11:23:14.000Z",,,"aura_mvp","https://www.instagram.com/p/CioZ1uAoiAi/"
,,"Beautiful @hanymuk10!","2022-09-18T12:18:10.000Z",,,"shanebbowen","https://www.instagram.com/p/CioZ1uAoiAi/"
,,"@hanymuk10 🔥","2022-09-18T12:21:56.000Z",,,"cleanjuicebrentwood","https://www.instagram.com/p/CioZ1uAoiAi/"
,,"🔥","2022-09-18T12:25:46.000Z",,,"cleanjuicegulch","https://www.instagram.com/p/CioZ1uAoiAi/"
,,"@aura_mvp welcome to sports dog","2022-09-18T16:00:12.000Z",,,"samuelkinch","https://www.instagram.com/p/CioZ1uAoiAi/"
,,"all four of us in the corner like 🫡🫡🫡🫡","2022-09-18T16:18:19.000Z",,,"bsqrd","https://www.instagram.com/p/CioZ1uAoiAi/"
,,"@aura_mvp obviously a foul lol. And that’s his signature move 🫡. Haters hate","2022-09-18T16:26:04.000Z",,,"cobra_tn.11","https://www.instagram.com/p/CioZ1uAoiAi/"
,,"🇸🇩💪","2022-09-20T00:18:04.000Z",,,"tbo__alsir","https://www.instagram.com/p/CioZ1uAoiAi/"
,,"Omgggg","2022-09-06T00:46:05.000Z",,,"eileyrbruce","https://www.instagram.com/p/CiJUdkPAX-0/"
,,"@eileyrbruce nice","2022-09-06T00:47:13.000Z",,,"arcadialeigh12","https://www.instagram.com/p/CiJUdkPAX-0/"
,,"I saw that happen I was there","2022-09-06T00:53:32.000Z",,,"connor.howard.9","https://www.instagram.com/p/CiJUdkPAX-0/"
,,"That what he does! 🔥🔥","2022-09-06T01:02:49.000Z",,,"prosportsoccer","https://www.instagram.com/p/CiJUdkPAX-0/"
,,"🔨⚡️","2022-09-06T01:24:51.000Z",,,"markglesne","https://www.instagram.com/p/CiJUdkPAX-0/"
,,"🙌","2022-09-06T02:17:59.000Z",,,"hhazeldinah","https://www.instagram.com/p/CiJUdkPAX-0/"
,,"Not gonna lie I feel like I caught that better on my iPhone from the stands. But what do I know? Haha. 🤷‍♂️","2022-09-06T02:22:32.000Z",,,"elzacharino","https://www.instagram.com/p/CiJUdkPAX-0/"
,,"@thewalkerzim 🐐","2022-09-06T04:19:35.000Z",,,"cameronlynch50","https://www.instagram.com/p/CiJUdkPAX-0/"
,,"Come back to L.A. @thewalkerzim","2022-09-06T05:32:22.000Z",,,"straubinho","https://www.instagram.com/p/CiJUdkPAX-0/"
,,"Allllll the way uppppp","2022-09-06T05:43:27.000Z",,,"connorusestoaster","https://www.instagram.com/p/CiJUdkPAX-0/"
,,"🔥🔥🔥","2022-09-06T06:18:47.000Z",,,"lii_white_","https://www.instagram.com/p/CiJUdkPAX-0/"
,,"Congrats @nashvillesc!!","2022-09-06T12:35:34.000Z",,,"cleanjuicegulch","https://www.instagram.com/p/CiJUdkPAX-0/"
,,"HIM","2022-09-06T12:56:10.000Z",,,"that.man.zane","https://www.instagram.com/p/CiJUdkPAX-0/"
,,"if there’s a corner kick it’s almost guaranteed that @thewalkerzim will be scoring off of it","2022-09-06T16:49:02.000Z",,,"jaiepe","https://www.instagram.com/p/CiJUdkPAX-0/"
,,"Bruh tou should play in Europe","2022-09-07T08:52:16.000Z",,,"ethann.coil","https://www.instagram.com/p/CiJUdkPAX-0/"
,,"😎😎😎","2022-09-08T08:20:27.000Z",,,"evnotsolittle","https://www.instagram.com/p/CiJUdkPAX-0/"
,,"Nov. 21 against Wales. Get that W. Lock in!","2022-09-09T22:22:29.000Z",,,"evnotsolittle","https://www.instagram.com/p/CiJUdkPAX-0/"
,,"1-1... 97' lose 400€ bastadduni a scuppiari","2022-09-10T22:02:57.000Z",,,"fralento84","https://www.instagram.com/p/CiJUdkPAX-0/"
,,"Don’t worry bout the opposition focus on the mission 😎","2022-09-12T14:44:50.000Z",,,"evnotsolittle","https://www.instagram.com/p/CiJUdkPAX-0/"
,,"I'm so excited to see him do this against England.","2022-09-20T01:29:57.000Z",,,"jonnythejaguar","https://www.instagram.com/p/CiJUdkPAX-0/"
,,"Defensa de MLS en selección = 💩💩💩💩💩","2022-09-23T17:36:09.000Z",,,"aldo_rivera00","https://www.instagram.com/p/CiJUdkPAX-0/"
,,"🙌👏","2022-10-15T22:36:01.000Z",,,"fuego_charlie_","https://www.instagram.com/p/Cjv7CcTy4iM/"
,,"@danny7_2_6 your LAfeces will choke again when we face y'all, even with Gareth Bale and Giorgio Chiellini","2022-10-15T22:36:47.000Z",,,"i_am__raul_salazar","https://www.instagram.com/p/Cjv7CcTy4iM/"
,,"Nashville SC forever🔥🔥❤️🔥🔥","2022-10-15T22:37:20.000Z",,,"ml2212920","https://www.instagram.com/p/Cjv7CcTy4iM/"
,,"🔥","2022-10-15T22:39:45.000Z",,,"snydhs","https://www.instagram.com/p/Cjv7CcTy4iM/"
,,"Put out of our misery, thank god. Serious change is needed. It’s embarrassing.","2022-10-15T22:47:22.000Z",,,"alldrakes","https://www.instagram.com/p/Cjv7CcTy4iM/"
,,"Zimmerman🤡🤡💀","2022-10-15T22:58:16.000Z",,,"juansoll_","https://www.instagram.com/p/Cjv7CcTy4iM/"
,,"@nashvillesc 👏🙌❤️ come back stronger next year","2022-10-15T22:59:08.000Z",,,"djseely79","https://www.instagram.com/p/Cjv7CcTy4iM/"
,,"@i_am__raul_salazar I'm not even a lafc fan.","2022-10-15T23:00:33.000Z",,,"danny7_2_6","https://www.instagram.com/p/Cjv7CcTy4iM/"
,,"@jacksonq54 3 playoff in a row and we haven’t been able to pass the 1 round. Yeah great job Gary lol .","2022-10-15T23:06:16.000Z",,,"lovesosa86","https://www.instagram.com/p/Cjv7CcTy4iM/"
,,"That starting line up though…","2022-10-15T23:06:18.000Z",,,"eric_capehart_","https://www.instagram.com/p/Cjv7CcTy4iM/"
,,"Gary out","2022-10-15T23:08:41.000Z",,,"lovesosa86","https://www.instagram.com/p/Cjv7CcTy4iM/"
,,"@balie_mamasita ThAts an assumption we just don’t know cause he doesn’t play blame Gary not him Imo","2022-10-15T23:10:46.000Z",,,"freecrooks","https://www.instagram.com/p/Cjv7CcTy4iM/"
,,"Round one","2022-10-15T23:24:31.000Z",,,"magicalbean13","https://www.instagram.com/p/Cjv7CcTy4iM/"
,,"@gmo_.06 good luck against lafc","2022-10-15T23:25:45.000Z",,,"magicalbean13","https://www.instagram.com/p/Cjv7CcTy4iM/"
,,"😂😂😂😂😂","2022-10-15T23:31:31.000Z",,,"sandovaln1979","https://www.instagram.com/p/Cjv7CcTy4iM/"
,,"Draws and slow midfield. Bad branding and bland club. Very sad my city couldn’t create a unique club to match the culture of Nashville. Maybe next year","2022-10-15T23:39:50.000Z",,,"gnarbertt","https://www.instagram.com/p/Cjv7CcTy4iM/"
,,"Another Gary Masterclass 👏🏽","2022-10-15T23:39:59.000Z",,,"trisdenp","https://www.instagram.com/p/Cjv7CcTy4iM/"
,,"@jacksonq54 not hard to make the playoffs in this league","2022-10-15T23:40:41.000Z",,,"trisdenp","https://www.instagram.com/p/Cjv7CcTy4iM/"
,,"@danny7_2_6 that's what everyone says and they're defending LAfeces because they're","2022-10-15T23:44:11.000Z",,,"i_am__raul_salazar","https://www.instagram.com/p/Cjv7CcTy4iM/"
,,"@lanester32 so true.","2022-10-15T23:46:06.000Z",,,"cklinefelter","https://www.instagram.com/p/Cjv7CcTy4iM/"
,,"@lovesosa86 last season Nashville made it to the conference semifinals and lost in penalties","2022-10-15T23:50:04.000Z",,,"jackson.quarantello","https://www.instagram.com/p/Cjv7CcTy4iM/"
,,"@jacksonq54 samething every year make it and choke in the playoff . Nothing has changed every year half ass wins .","2022-10-15T23:52:21.000Z",,,"lovesosa86","https://www.instagram.com/p/Cjv7CcTy4iM/"
,,"@alx_anders what I meant that because of # 9 Loba, he never contributed what it was expected of him. CJ’s performance declined in the later part of the season. Loba has to go and get that DP position open for","2022-10-15T23:57:54.000Z",,,"juangomez_931","https://www.instagram.com/p/Cjv7CcTy4iM/"
,,"First two rounds need to be home and away","2022-10-16T00:01:33.000Z",,,"mtf015","https://www.instagram.com/p/Cjv7CcTy4iM/"
,,"Hire Tuchel","2022-10-16T00:01:45.000Z",,,"mtf015","https://www.instagram.com/p/Cjv7CcTy4iM/"
,,"gg guys🙏","2022-10-16T00:09:39.000Z",,,"jodysmemes","https://www.instagram.com/p/Cjv7CcTy4iM/"
,,"@magicalbean13 thanks","2022-10-16T00:15:24.000Z",,,"409_noee","https://www.instagram.com/p/Cjv7CcTy4iM/"
,,"Still a proud fan of @nashvillesc","2022-10-16T00:24:06.000Z",,,"trdn556","https://www.instagram.com/p/Cjv7CcTy4iM/"
,,"@huntsvilleprosoccer and @nashvillesc will have amazing seasons in 2023👏🔥","2022-10-16T00:50:19.000Z",,,"johanledesmaa","https://www.instagram.com/p/Cjv7CcTy4iM/"
,,"@marktfrazier lol then whats the incentive for teams that finish 3rd and 4th instead of 5th and 6th ?","2022-10-16T01:09:23.000Z",,,"fr898dyii","https://www.instagram.com/p/Cjv7CcTy4iM/"
,,"Proud of our guys.","2022-10-16T01:53:55.000Z",,,"tabeer.sindi","https://www.instagram.com/p/Cjv7CcTy4iM/"
,,"@elrey.rene fr Americans suck at football","2022-10-16T02:19:58.000Z",,,"llopez666","https://www.instagram.com/p/Cjv7CcTy4iM/"
,,"Oh no.","2022-10-16T02:33:04.000Z",,,"nedhortony","https://www.instagram.com/p/Cjv7CcTy4iM/"
,,"It could have been better.","2022-10-16T03:19:18.000Z",,,"sebrintorres16","https://www.instagram.com/p/Cjv7CcTy4iM/"
,,"@dymu_jd look whos talking 😂Chivas usa the 💩of skidrow! 😂 LA GALAXY > Chivas usa ..","2022-10-16T05:44:35.000Z",,,"truth7419","https://www.instagram.com/p/Cjv7CcTy4iM/"
,,"Tronco el de la portada.","2022-10-16T07:41:51.000Z",,,"alberto_becerra_rdz97","https://www.instagram.com/p/Cjv7CcTy4iM/"
,,"Sorry Nashville…","2022-10-16T07:46:12.000Z",,,"g_man_503","https://www.instagram.com/p/Cjv7CcTy4iM/"
,,"Unlucky lads, we go again next season! We never truly lose, we learn and become better! Vomosss 👑","2022-10-16T11:14:59.000Z",,,"edasilvaofficial","https://www.instagram.com/p/Cjv7CcTy4iM/"
,,"❤️","2022-10-16T15:53:44.000Z",,,"cleanjuicebrentwood","https://www.instagram.com/p/Cjv7CcTy4iM/"
,,"@magicalbean13 the battle to see who is the true LA club","2022-10-16T16:01:25.000Z",,,"moyai458","https://www.instagram.com/p/Cjv7CcTy4iM/"
,,"@ur_mum458 nah Galaxy got the most cups and history, LAFC is the new kid on the block 😂","2022-10-16T17:53:27.000Z",,,"gmo_.06","https://www.instagram.com/p/Cjv7CcTy4iM/"
,,"@billlafontaine agreed","2022-10-17T00:43:15.000Z",,,"joekotarba_","https://www.instagram.com/p/Cjv7CcTy4iM/"
,,"@edwin.ofn right","2022-10-17T00:43:53.000Z",,,"joekotarba_","https://www.instagram.com/p/Cjv7CcTy4iM/"
,,"Thanks Obama","2022-10-17T01:17:40.000Z",,,"gamble.dm","https://www.instagram.com/p/Cjv7CcTy4iM/"
,,"@lanester32 I think back to the Portland match","2022-10-17T01:18:21.000Z",,,"gamble.dm","https://www.instagram.com/p/Cjv7CcTy4iM/"
,,"😢","2022-10-17T15:16:27.000Z",,,"jjdobrzy","https://www.instagram.com/p/Cjv7CcTy4iM/"
,,"@gmo_.06 anything u wanna say after that game?","2022-10-21T11:36:36.000Z",,,"moyai458","https://www.instagram.com/p/Cjv7CcTy4iM/"
,,"🔥🔥🔥","2022-09-04T23:02:24.000Z",,,"mliesmorales_14","https://www.instagram.com/p/CiGj3jtrf4A/"
,,"🔥🔥👌 Let’s go Defense!!!","2022-09-04T23:25:48.000Z",,,"edasilvaofficial","https://www.instagram.com/p/CiGj3jtrf4A/"
,,"couldn’t love this more 💙💛⭐️🫶🏼🫡","2022-09-04T23:50:26.000Z",,,"savannahrogers_","https://www.instagram.com/p/CiGj3jtrf4A/"
,,"Go defense 🔥","2022-09-05T01:53:04.000Z",,,"romneyjulie","https://www.instagram.com/p/CiGj3jtrf4A/"
,,"We believe u","2022-09-05T02:05:42.000Z",,,"ahadi_tajiri_hustler","https://www.instagram.com/p/CiGj3jtrf4A/"
,,"Matt Pickens on the bench!","2022-09-05T03:08:48.000Z",,,"ariannagk2010","https://www.instagram.com/p/CiGj3jtrf4A/"
,,"Best 😍😍😍😍😍🔥","2022-09-05T05:18:12.000Z",,,"ferminaflores7","https://www.instagram.com/p/CiGj3jtrf4A/"
,,"LA Galaxy gonna rock ur shit sectember 10","2022-09-05T23:23:19.000Z",,,"714_dama","https://www.instagram.com/p/CiGj3jtrf4A/"
,,"@itsdamarisguzman typical Californian nonsense 😂😂😂","2022-09-07T14:10:05.000Z",,,"nathanfisha","https://www.instagram.com/p/CiGj3jtrf4A/"
,,"@nathanfisha no one is talking u to 😎","2022-09-14T03:19:33.000Z",,,"714_dama","https://www.instagram.com/p/CiGj3jtrf4A/"
,,"With Portland's loss to LAFC today, we're headed back to the Audi MLS Cup Playoffs","2022-10-02T21:22:17.000Z",,,"nashvillesc","https://www.instagram.com/p/CjOestMr4fA/"
,,"LETS GO!","2022-10-02T21:22:17.000Z",,,"adam_d125","https://www.instagram.com/p/CjOestMr4fA/"
,,"First like!!","2022-10-02T21:22:21.000Z",,,"alejandromoncayo17","https://www.instagram.com/p/CjOestMr4fA/"
,,"Let’s Go!","2022-10-02T21:22:27.000Z",,,"nathaniel.moren","https://www.instagram.com/p/CjOestMr4fA/"
,,"Heck yeah, let’s make it count","2022-10-02T21:29:30.000Z",,,"ak3naj","https://www.instagram.com/p/CjOestMr4fA/"
,,"🙌🏾","2022-10-02T21:31:04.000Z",,,"dj_ron.t","https://www.instagram.com/p/CjOestMr4fA/"
,,"WE LOVE IT","2022-10-02T21:31:37.000Z",,,"mr.jsalvarezj","https://www.instagram.com/p/CjOestMr4fA/"
,,"Yesssss!","2022-10-02T21:33:45.000Z",,,"sarabethtowne","https://www.instagram.com/p/CjOestMr4fA/"
,,"LETS GOOOOOO","2022-10-02T21:34:32.000Z",,,"davidspencermusic","https://www.instagram.com/p/CjOestMr4fA/"
,,"The only way","2022-10-02T21:37:10.000Z",,,"jghdrums","https://www.instagram.com/p/CjOestMr4fA/"
,,"WOOOOOO 🙌🙌","2022-10-02T21:37:36.000Z",,,"kelseyharmon_","https://www.instagram.com/p/CjOestMr4fA/"
,,"🇸🇩We want you to persuade the player, the teacher, Hani Mukhtar, to play in the Sudan national team, to satisfy the mother and visit a relative in Sudan.","2022-10-02T21:39:13.000Z",,,"amhedmohammed","https://www.instagram.com/p/CjOestMr4fA/"
,,"@nashvillesc home game? Asking for some friends 😤","2022-10-02T21:39:40.000Z",,,"murryyyy","https://www.instagram.com/p/CjOestMr4fA/"
,,"W","2022-10-02T21:40:07.000Z",,,"brey_reding","https://www.instagram.com/p/CjOestMr4fA/"
,,"LFG!!! 💛💙","2022-10-02T21:41:28.000Z",,,"isabella.revilla","https://www.instagram.com/p/CjOestMr4fA/"
,,"👏","2022-10-02T21:43:52.000Z",,,"samthemanager_","https://www.instagram.com/p/CjOestMr4fA/"
,,"It’s nice and all but we have to win the playoffs","2022-10-02T21:44:53.000Z",,,"onpak.31","https://www.instagram.com/p/CjOestMr4fA/"
,,"Let’s gooooo boys ❤️👑","2022-10-02T21:50:45.000Z",,,"edasilvaofficial","https://www.instagram.com/p/CjOestMr4fA/"
,,"👏🏿👏🏿👏🏿","2022-10-02T21:52:52.000Z",,,"cowboytroyglobal","https://www.instagram.com/p/CjOestMr4fA/"
,,"Woohooo!!! Let’s gooooo!!!","2022-10-02T21:55:32.000Z",,,"emmyjean315","https://www.instagram.com/p/CjOestMr4fA/"
,,"Turn me up @parker_rody","2022-10-02T21:56:10.000Z",,,"andersonivey_","https://www.instagram.com/p/CjOestMr4fA/"
,,"Congratulations gentlemen! Have a blast in the playoffs, and bring it home!","2022-10-02T21:57:34.000Z",,,"chandlerjohns","https://www.instagram.com/p/CjOestMr4fA/"
,,"💙💛👏👏👏","2022-10-02T22:00:16.000Z",,,"dsseale","https://www.instagram.com/p/CjOestMr4fA/"
,,"Let’s GOOOOOO","2022-10-02T22:02:03.000Z",,,"ryanctierney","https://www.instagram.com/p/CjOestMr4fA/"
,,"@nashvillesc @yrsdoow","2022-10-02T22:02:04.000Z",,,"rileyx28","https://www.instagram.com/p/CjOestMr4fA/"
,,"@rileyx28 yessssssss 😩🙏🏼🙏🏼🙏🏼🙏🏼","2022-10-02T22:02:22.000Z",,,"rysdoow","https://www.instagram.com/p/CjOestMr4fA/"
,,"Vamos💪🏼💛","2022-10-02T22:03:12.000Z",,,"gabriel_g_g7","https://www.instagram.com/p/CjOestMr4fA/"
,,"LET’S GO!!!!","2022-10-02T22:04:08.000Z",,,"sullied","https://www.instagram.com/p/CjOestMr4fA/"
,,"Haven't missed the playoffs since the team's inception! LET'S GOOOOOO!!!!!!","2022-10-02T22:07:57.000Z",,,"chris_d_ray","https://www.instagram.com/p/CjOestMr4fA/"
,,"Let’s Go!!!!","2022-10-02T22:08:41.000Z",,,"_christopherboyd_","https://www.instagram.com/p/CjOestMr4fA/"
,,"Don’t step off the gas. Can still finish 3rd.","2022-10-02T22:09:44.000Z",,,"dpbnashville","https://www.instagram.com/p/CjOestMr4fA/"
,,"LETS GOOOOOOOOOOO","2022-10-02T22:11:26.000Z",,,"tempo_nsc","https://www.instagram.com/p/CjOestMr4fA/"
,,"Game time bb","2022-10-02T22:21:18.000Z",,,"mikkyekko","https://www.instagram.com/p/CjOestMr4fA/"
,,"LETSSS GOOO WE ARE MASSIVE","2022-10-02T22:26:25.000Z",,,"jakethompson2026forward","https://www.instagram.com/p/CjOestMr4fA/"
,,"LETS GET ITTTTTTTT","2022-10-02T22:53:01.000Z",,,"nathanfisha","https://www.instagram.com/p/CjOestMr4fA/"
,,"Let’s goooo!!! Woot!!","2022-10-02T23:09:11.000Z",,,"carljenkins","https://www.instagram.com/p/CjOestMr4fA/"
,,"🔥🔥🔥","2022-10-02T23:19:16.000Z",,,"stuart.leach","https://www.instagram.com/p/CjOestMr4fA/"
,,"🔥","2022-10-02T23:34:29.000Z",,,"william_owens11","https://www.instagram.com/p/CjOestMr4fA/"
,,"❤️","2022-10-02T23:43:49.000Z",,,"615.losss","https://www.instagram.com/p/CjOestMr4fA/"
,,"👏🏼🎉👏🏼🎉👏🏼🎉👏🏼","2022-10-02T23:51:19.000Z",,,"lindaleeshaff","https://www.instagram.com/p/CjOestMr4fA/"
,,"🙌👏","2022-10-02T23:55:16.000Z",,,"margaret_mclean22","https://www.instagram.com/p/CjOestMr4fA/"
,,"W’s only!!!","2022-10-03T00:15:04.000Z",,,"very.ghanaian","https://www.instagram.com/p/CjOestMr4fA/"
,,"LETS GOOOOOOO","2022-10-03T00:32:52.000Z",,,"sea.fred","https://www.instagram.com/p/CjOestMr4fA/"
,,"Great graphic y’all!","2022-10-03T02:48:55.000Z",,,"coachnunley","https://www.instagram.com/p/CjOestMr4fA/"
,,"@mannyruiz_rgl","2022-10-03T02:51:41.000Z",,,"leoj_namhgual","https://www.instagram.com/p/CjOestMr4fA/"
,,"👏👏👏👏👏👏👏👏👏","2022-10-03T03:05:26.000Z",,,"spanish_horseman","https://www.instagram.com/p/CjOestMr4fA/"
,,"This means nothing. Literally half the league makes the playoffs. Now let’s actually make a run.","2022-10-03T12:33:23.000Z",,,"chadbelletete","https://www.instagram.com/p/CjOestMr4fA/"
,,"Can’t wait to go see you guys play!","2022-09-08T02:40:11.000Z",,,"km_photographers","https://www.instagram.com/p/CiOn6o6vUdA/"
,,"You know it!! Legends 🔥❤️","2022-09-08T03:20:18.000Z",,,"edasilvaofficial","https://www.instagram.com/p/CiOn6o6vUdA/"
,,"What a beauty","2022-09-08T03:21:05.000Z",,,"iamguzzi_","https://www.instagram.com/p/CiOn6o6vUdA/"
,,"🙌","2022-09-22T01:37:52.000Z",,,"5.starrpj","https://www.instagram.com/p/Ciym2EMolOT/"
,,"shaffelburg is a monster 😤","2022-09-22T01:42:41.000Z",,,"thisisphangs","https://www.instagram.com/p/Ciym2EMolOT/"
,,"Such a clean finish","2022-09-22T01:48:03.000Z",,,"pdauchot","https://www.instagram.com/p/Ciym2EMolOT/"
,,"@sammcdow91","2022-09-22T02:05:00.000Z",,,"dawsonlees34","https://www.instagram.com/p/Ciym2EMolOT/"
,,"Lesssgo","2022-09-22T02:10:33.000Z",,,"lorsk8thelong","https://www.instagram.com/p/Ciym2EMolOT/"
,,"Yes! Plane to Qatar! Love that comment.","2022-09-22T02:27:37.000Z",,,"mrcote_","https://www.instagram.com/p/Ciym2EMolOT/"
,,"You guys SUCK😂😂 “SOCCER CLUB” 😭🤣","2022-09-22T02:40:26.000Z",,,"vasaver14","https://www.instagram.com/p/Ciym2EMolOT/"
,,"🐬","2022-09-22T02:47:57.000Z",,,"hector.hdz._","https://www.instagram.com/p/Ciym2EMolOT/"
,,"@vasaver14 hey wanna hold this i will be right back….L","2022-09-22T03:17:15.000Z",,,"jase_stallings22","https://www.instagram.com/p/Ciym2EMolOT/"
,,"My boysss @jacobshaff @luke_haakenson","2022-09-22T04:30:20.000Z",,,"stephenoconnell_","https://www.instagram.com/p/Ciym2EMolOT/"
